userID,productID,rating
AWL5QX3W3AAEC,B00005T380,4.0
A3LQP68602RLFW,B00005T380,3.0
A1OIQ0NU3WDK35,B00005T380,5.0
A3V1HVKRAIN2WL,B00005T380,5.0
A7A2T5DS9TFJC,B00005T380,5.0
A2D8BS2T1AH9AG,B00005T380,5.0
A3SWNPMJ778FR6,B00005T380,5.0
AK68CSYD5Z9SZ,B00005T380,2.0
A1J3T2AHYBSRBI,B00005T380,5.0
AD0IK9OI7R37E,B00005T380,5.0
AIN65X3XT6S64,B00005T380,5.0
A1YN1P4CYWRHAA,B00005T380,5.0
A299UKJBO6RC5K,B00005T380,5.0
A1VIJNOIG8BEZ0,B00005T380,5.0
A1REALDRA0XHV,B00005T380,5.0
AKR1784RF0DSA,B00005T380,5.0
A1KD8NJPZ01R37,B00005T391,2.0
A3W112102BC6BG,B00005T391,5.0
AXJVVX4A2P7B9,B00005T391,3.0
A13910TC3NZ6LE,B00005T391,5.0
A2EXIALPK106OW,B00005T391,5.0
A2GNBR0PBXKSL6,B00005T39Y,5.0
A2EPYAWX8OG473,B00005T39Y,5.0
AWRVSJE5AAVQN,B00005T39Y,5.0
A1H9XALVW4J380,B00005T39Y,5.0
AX8HL4GX31LA0,B00005T39Y,5.0
A2629X98IUKMSX,B00005T39Y,5.0
A15F4MYRD9YQNL,B00005T39Y,3.0
A2WROWUBLQ9GZZ,B00005T39Y,5.0
A2LLJF824LIRN9,B00005T39Y,5.0
A3SP6GHL4UVUMZ,B00005T39Y,5.0
A26OLSBTEN0JJW,B00005T39Y,5.0
A22GFS9B43J7AE,B00005T39Y,5.0
A10A0FHUKUG3DO,B00005T39Y,5.0
A10DFH2Y5LWEU0,B00005T39Y,5.0
A1CNI5IVSMGNH6,B00005T39Y,5.0
A1C222BOIXPIO9,B00005T39Y,1.0
A258JR1HVXLDDC,B00005T39Y,5.0
A2ZH935IP69WP7,B00005T39Y,3.0
A2JIOGISSP492Z,B00005T39Y,3.0
A1QEH6O593QK34,B00005T39Y,2.0
APT01OATAF7DM,B00005T39Y,5.0
A1TZCTQW0SAFT1,B00005T39Y,5.0
AY6UNB30NSE5F,B00005T39Y,4.0
A2FKME6CYWL6A5,B00005T39Y,3.0
A3DECRYWZZM0SO,B00005T39Y,3.0
A3V9OQIQ6PZZWM,B00005T39Y,5.0
A3KSM56Y4JT6M6,B00005T39Y,5.0
A3TFT91524NT4Z,B00005T39Y,5.0
A16NRACDFKQ7RD,B00005T39Y,5.0
A16DPGQQ5MFJ8G,B00005T39Y,5.0
A2QLGHUH0981L4,B00005T39Y,4.0
A33HV5HLTURTQC,B00005T39Y,5.0
APOQ8TEWQRCVF,B00005T39Y,5.0
AV3OFYPY5K1VI,B00005T39Y,5.0
A1QHTHV3S8J3GJ,B00005T39Y,2.0
AZLTB2Q5WK0MD,B00005T39Y,1.0
A3TGB9XLJAJ94D,B00005T39Y,4.0
A3TQ77X203OD3U,B00005T39Y,5.0
A2K3H7TWURVJSX,B00005T39Y,5.0
AMIN22YY2F1LO,B00005T39Y,4.0
A1IP0DV6E17F2X,B00005T39Y,4.0
A1PB73RK71PUL0,B00005T39Y,4.0
A3NJIIDIXLQFIN,B00005T39Y,5.0
A2RJNH1I6FAOL3,B00005T39Y,3.0
A193QPX2Z8K4HR,B00005T39Y,5.0
A1GYDZWZ0EBJ7E,B00005T39Y,5.0
A1V20WJ9JAZLVI,B00005T39Y,5.0
A1ZINFU49WPZJE,B00005T39Y,5.0
A3R33KMESG0XGQ,B00005T39Y,4.0
A11OUXGPUAMJXJ,B00005T39Y,4.0
A24KI63IIV0SMV,B00005T39Y,5.0
A3CUX8G6FBO2PW,B00005T39Y,5.0
A3P12UMC44XDTO,B00005T39Y,5.0
A29EIJLU33SGBH,B00005T39Y,5.0
A54S9CIUV5VNB,B00005T39Y,3.0
A14DLGIU4V2Y47,B00005T39Y,5.0
A2H108E70SYRB8,B00005T39Y,3.0
A1G0NW051IKXRX,B00005T39Y,4.0
AHGQB8028NUKF,B00005T39Y,5.0
A2B5KFUXU2XPL1,B00005T39Y,5.0
A2CVQ25SHQFVX9,B00005T39Y,5.0
A209W2SZWP6BVD,B00005T39Y,5.0
A169DNWEKCQ02D,B00005T39Y,4.0
A2Y2AJYOWBX2SV,B00005T39Y,5.0
A1NACLZQGBQVBA,B00005T39Y,5.0
A2NB8QWHLQ60UU,B00005T39Y,5.0
A3INP2ULA50M5I,B00005T39Y,5.0
A3977M5S0GIG5H,B00005T39Y,5.0
A8SYP1KVD1OUV,B00005T39Y,5.0
A1GMDQK61WDYGJ,B00005T39Y,5.0
A30STJ6DT9RUMY,B00005T39Y,5.0
A1KOCUCWRG0944,B00005T39Y,5.0
A29FBZ77PUF2X0,B00005T39Y,4.0
A3S66WJLBU17YW,B00005T39Y,3.0
A7IRR3TLZK2C5,B00005T39Y,3.0
A3C95827CCPIYR,B00005T39Y,3.0
A64WSFVVAUK58,B00005T39Y,5.0
A3UQ5JKT7SIQM0,B00005T39Y,2.0
ANRR075AB395T,B00005T39Y,4.0
ALJVDCB9B14DG,B00005T39Y,5.0
A1P9RKER6DKZWU,B00005T39Y,4.0
A3TJXGZ6DE38R7,B00005T39Y,1.0
A1LJL3HOD2MVBE,B00005T39Y,5.0
A1F3ME9EEGV8WT,B00005T39Y,3.0
AMWW3G5GTWE4J,B00005T39Y,5.0
A2O23MZGR3ZG1X,B00005T39Y,5.0
A3D4LTPJRZ60KK,B00005T39Y,5.0
A2LT30JG7ALNBK,B00005T39Y,5.0
A2ZXBFBA7EKYNR,B00005T39Y,4.0
A28HZTGUEXWSGV,B00005T39Y,3.0
AN7B1XVV2JB7U,B00005T39Y,1.0
A3VDPE0HTJ7GT7,B00005T39Y,4.0
A6J8D9V5S9MBE,B00005T39Y,5.0
A3X92MYU61Y5P,B00005T39Y,5.0
A2N058A9UQBPV,B00005T39Y,5.0
A12O58S16GGOS5,B00005T39Y,5.0
A2BC636KMD01UF,B00005T39Y,4.0
A3UYRYH15P17R1,B00005T39Y,4.0
A27Y6J91WI71PW,B00005T39Y,5.0
AXO4PQU0XG3TG,B00005T39Y,5.0
A10P5LYBOSE58I,B00005T39Y,5.0
A3GINB6FNIZIYC,B00005T39Y,2.0
A2IUXC55PAOY06,B00005T39Y,4.0
A32IU45U8P63Z9,B00005T39Y,5.0
A2RN1I1D9HDFMS,B00005T39Y,3.0
A37IXT32NNJS9P,B00005T39Y,2.0
AX65POZ8AR7PM,B00005T39Y,5.0
A39DZ3CCPTU06J,B00005T39Y,5.0
A2K7LXMGOQ26UJ,B00005T39Y,4.0
A2P5RXCBRD1ZV,B00005T39Y,4.0
A15M5XODY03TCD,B00005T39Y,5.0
AA4O1ZUMQ6IGG,B00005T39Y,5.0
A2DFNPHM1ZVV23,B00005T39Y,5.0
A350VVPCU2J3EH,B00005T39Y,5.0
A6NZ93XM5N1DJ,B00005T39Y,4.0
A3NUU6LDXDY6IS,B00005T39Y,2.0
A1STBRHGHUFYJC,B00005T39Y,2.0
A3RKFXECNEB6QP,B00005T39Y,3.0
A7GDE2U4QC74W,B00005T39Y,5.0
A3BL333OWK3I4J,B00005T39Y,3.0
A11D1KHM7DVOQK,B00005T39Y,4.0
A3QJA5OHFXJ1JT,B00005T39Y,5.0
A19A42UKTU2WWP,B00005T39Y,5.0
A2N10KZ16X060O,B00005T39Y,5.0
A1PWFR062SJ8L0,B00005T39Y,5.0
AQ6N3O7KR4ERK,B00005T39Y,4.0
A1UY91P586WGSF,B00005T39Y,5.0
A29DPCXO7VDVUO,B00005T39Y,5.0
A1PQECYSSYZ2UL,B00005T39Y,5.0
A1YEPRN5IFVVJL,B00005T39Y,5.0
AHWAWAIAJQFVN,B00005T39Y,5.0
A1CWOD9IBU4DNU,B00005T39Y,5.0
A2BEI9QC4XQFYD,B00005T39Y,5.0
A3Q8QIOTQOI8NV,B00005T39Y,5.0
A206VL8WFNR7EE,B00005T39Y,5.0
A2UC32VF17Q8QY,B00005T39Y,5.0
A3GXH2LT4ZAXPG,B00005T39Y,4.0
A1YF1QUQG2FU9N,B00005T39Y,3.0
A2JISE2I6HE4Y5,B00005T39Y,5.0
A2CSPO06UVET3E,B00005T39Y,4.0
A7CFL09UXNORN,B00005T39Y,5.0
A1575HV2CG1ZRI,B00005T39Y,5.0
A27B9D0K84SD50,B00005T39Y,5.0
AVJ12IR5TBB6O,B00005T39Y,4.0
A2PSFZPLOYQJVA,B00005T39Y,5.0
A20FYK1MVWKLGE,B00005T39Y,1.0
AZ5WZ0KJKPFLC,B00005T39Y,5.0
ABHU2CJAYUPHW,B00005T39Y,3.0
A1CDRS1GDBW2F7,B00005T39Y,1.0
AWX8WC37VTMNX,B00005T39Y,5.0
A20AOQWXYDFAU7,B00005T39Y,5.0
A1SNT83NFD4U8N,B00005T39Y,5.0
AHF0P18EAJ4E0,B00005T39Y,5.0
A19P78BIRIM1QH,B00005T39Y,5.0
A19VCCP1MEUG9Z,B00005T39Y,4.0
A1GNTX2AXKLVH6,B00005T39Y,5.0
A34188AG8SK70T,B00005T39Y,4.0
A23GFTVIETX7DS,B00005T39Y,3.0
A2FWZ58M6IQMD7,B00005T39Y,1.0
A2F7CSE6KT7NI4,B00005T39Y,1.0
AN73CYMSV2CHA,B00005T39Y,5.0
A3L1RIEAPX26O2,B00005T39Y,5.0
A4H4KYSM2KQ85,B00005T39Y,5.0
A2M2522FFM497K,B00005T39Y,4.0
A1R377IPZOKLMM,B00005T39Y,5.0
A14DNCG5WHM86Z,B00005T39Y,3.0
A30NZYWSJ5WT7I,B00005T39Y,5.0
A1CJ3HKLEB9DVW,B00005T39Y,5.0
A32M7HKY7SQ602,B00005T39Y,5.0
A6L52F6LID5IV,B00005T39Y,5.0
A27CHILBK6HIL2,B00005T39Y,2.0
A2IY49V4ARN4HC,B00005T39Y,5.0
A3E9VBNS25Z9FI,B00005T39Y,4.0
A3G8PUF5WWYL8H,B00005T39Y,5.0
A1WP96EYF40GI1,B00005T39Y,5.0
A354HO8JU5XVP2,B00005T39Y,5.0
A1BT6TL7UCIC5Y,B00005T39Y,5.0
A3588FFDIMQPFS,B00005T39Y,5.0
A11NOO384U6BTX,B00005T39Y,5.0
A3GTU3AY1YLLMS,B00005T39Y,4.0
AVZCOEMSM944U,B00005T39Y,5.0
A2KVR6OGO856ZI,B00005T39Y,1.0
AS0QMBY6C5US9,B00005T39Y,4.0
A1PL7QILVQV3IF,B00005T39Y,5.0
A3MOOBGS5JCP11,B00005T39Y,5.0
AAI8G6LM4CIFP,B00005T3A4,5.0
A37HFIN898HRJI,B00005T3A4,4.0
A11HCVED78A53N,B00005T3A4,3.0
A30YTPOSMT12C5,B00005T3A4,4.0
A21WEV7449G6WL,B00005T3A4,5.0
ASKQM21AK7VAE,B00005T3A9,2.0
AYO4WDNX4Z4IQ,B00005T3A9,1.0
A97R2RMCBRVTY,B00005T3A9,2.0
A32O5FZH994CNY,B00005T3A9,5.0
AXT5PMNUVXY8,B00005T3A9,1.0
A2YIHYJLTKN8YJ,B00005T3A9,5.0
A2C0M1VZU9UPMO,B00005T3A9,2.0
AKI1P1D60JZS1,B00005T3A9,1.0
A3PPWWH1CI1GFA,B00005T3A9,1.0
A1ZNH1KMNJPCII,B00005T3A9,4.0
A11HKNH1RSBC4B,B00005T3A9,1.0
A2VNXD7OI9YSCD,B00005T3A9,5.0
AHTI4MRXLEUF1,B00005T3A9,1.0
A1HQY87RKT20K4,B00005T3A9,1.0
A2BHSBVL2OJGMZ,B00005T3A9,2.0
A3IT032EP4SAKK,B00005T3A9,5.0
A3BVSAZREDP9RH,B00005T3A9,2.0
AFAFH4JV0WLJX,B00005T3BD,5.0
A2TN0U8173HM7A,B00005T3BD,5.0
A2AIGDKK3BQDJW,B00005T3BD,3.0
AKVROMPBXYG4U,B00005T3BD,5.0
A2MXJWFW6P4XF4,B00005T3BD,5.0
AUKPDR8EJIIGE,B00005T3BD,5.0
A2PJAWWUDRXID7,B00005T3BD,3.0
A15RR42KIT1IUC,B00005T3BD,5.0
A1KG936EKZ07JV,B00005T3BD,5.0
A1HUUIUR11FBR8,B00005T3BD,5.0
A99FSK6A75K6S,B00005T3BD,4.0
A1RY4SNKRF9LZ1,B00005T3BD,5.0
A381XM23OTWLWM,B00005T3BD,4.0
A3JPRI2P0BAVTI,B00005T3BD,5.0
A1BYGS3P9PMQG9,B00005T3BD,5.0
AI6X7T99M0RPL,B00005T3BD,5.0
A31QNUZJ4VE7L4,B00005T3BD,5.0
AVXHHT7OU5HLI,B00005T3BD,5.0
A1LR7T2OSAVH7L,B00005T3BD,5.0
AW3IJC9MQK87S,B00005T3BD,4.0
A3KT1QZM08LKUD,B00005T3BD,4.0
A1HQJY5SN7Q16T,B00005T3BD,4.0
AESUZCIPF7POA,B00005T3BD,5.0
AEB48ID4UKBRJ,B00005T3BD,4.0
A27JJWG2VKSD5E,B00005T3BD,4.0
AUDPYLVUXW943,B00005T3BD,5.0
A37A8HIMY7W4XZ,B00005T3BD,4.0
A35KRSO2BTO02P,B00005T3BD,4.0
A3KVCK2EGBTJKY,B00005T3BD,5.0
APNA19TGCVMU2,B00005T3BD,5.0
A2NJ359QUQ4PGS,B00005T3BD,5.0
AD4OL2TIYJM4R,B00005T3BD,5.0
A18TW6ZA16VUM2,B00005T3BD,5.0
A3U9M6GJGKW5D7,B00005T3BD,4.0
A3TCNJ07Q10GAB,B00005T3BD,4.0
A3P41IN7U7SQNY,B00005T3BD,5.0
ATFBVUXDIRXT6,B00005T3BD,3.0
A2QNBHK5HQR62F,B00005T3BD,5.0
A3FY27NMO8DCCV,B00005T3BD,4.0
AOCZPPTTJN0Z8,B00005T3BD,4.0
A2C4RDBRDMFE81,B00005T3BD,1.0
A70OQKQU37IRY,B00005T3BD,5.0
A2M7KU3GGSEXYF,B00005T3BD,5.0
A3R02ESENYHFHO,B00005T3BD,4.0
A3FYQW3L9RUM1N,B00005T3BD,5.0
A3QKG1L0KNPZHO,B00005T3BD,4.0
A29505RQ1IGDZL,B00005T3BD,3.0
A26WRE88O0WXQN,B00005T3BD,5.0
A11TB5N7PUTJUR,B00005T3BD,5.0
A3IZTL7NQSKXCT,B00005T3BD,4.0
A3GTZ44ZDOIEMP,B00005T3BD,5.0
AOJA1LC8PN7K1,B00005T3BD,5.0
A3EJDELJ7DOGXY,B00005T3BD,1.0
A131E28H6DRH61,B00005T3BD,5.0
AWN02ZXD09GW7,B00005T3BD,5.0
A3NX8BO569AGQZ,B00005T3BD,4.0
A236H3QQ015FKK,B00005T3BD,5.0
A2NFW5G96LN1RN,B00005T3BD,5.0
A1S3H0664C51CL,B00005T3BD,5.0
AXIJNNVWYR9KG,B00005T3BD,5.0
A2A6KTKGORNUU7,B00005T3BD,5.0
A1UM1UCJT7UFVW,B00005T3BD,5.0
A2J5NXKTRFIBT4,B00005T3BD,3.0
AA7P2NEC94K79,B00005T3BD,4.0
A2U01Q5WKTZ8QP,B00005T3BD,5.0
A1QN19A24T50A7,B00005T3BD,4.0
AJVRKNK5WB78V,B00005T3BD,5.0
A3OJSXR0NPFDNJ,B00005T3BD,5.0
A32FOBK8DUVQGI,B00005T3BD,5.0
A22S2WTEM3A9QE,B00005T3BD,4.0
A3ULWZVXTX3PTR,B00005T3BD,4.0
AGULZ0UUIE884,B00005T3BD,5.0
A2ECT81F3TLWSL,B00005T3BD,5.0
A2A6E98JMFLIWU,B00005T3BD,5.0
A3VJMIXO0R2LSD,B00005T3BD,5.0
A33SJOJMA35U77,B00005T3BD,4.0
A3EWENU17M96UG,B00005T3BD,4.0
A1EXUC01FWXTQU,B00005T3BD,5.0
A31KZBX45HJ39I,B00005T3BD,5.0
A1QX8YMSIK5WNJ,B00005T3BD,4.0
AZ9IFGFC5TOQB,B00005T3BD,5.0
A1P3DDFL423B3C,B00005T3BD,4.0
A1A2VXX90FYSB4,B00005T3BD,5.0
A1K7LHDLKTDASA,B00005T3BD,3.0
A17APOG37BW18U,B00005T3BD,5.0
A2GP4NC9WT7AJX,B00005T3BD,5.0
AL2VURNW49IGX,B00005T3BD,5.0
A1ZFST7RH39RT7,B00005T3BD,5.0
ASW8LWLAWCJXF,B00005T3BD,5.0
A2QJXC413UPHDH,B00005T3BD,5.0
A18CCPFWCGAFEJ,B00005T3BD,5.0
A3LFBEOD5RIGMK,B00005T3BD,5.0
A65GUVCKEE1OQ,B00005T3BD,4.0
A1CKE57060AOI4,B00005T3BD,5.0
A3OG4Z1C10GGDW,B00005T3BD,5.0
A1P2OBC87CTSRL,B00005T3BD,5.0
AQLBLE6267RH0,B00005T3BD,5.0
A22GITDZXOS1JA,B00005T3BD,5.0
A8LNNERFMWZX8,B00005T3BD,5.0
A1174V3HE9O3VF,B00005T3BD,5.0
A1MM30YDKJPG06,B00005T3BD,5.0
A23GDEVTS0400W,B00005T3BD,5.0
A3TU618RIP1SGL,B00005T3BD,3.0
A2ZGQGUUOCAXO2,B00005T3BD,5.0
A3PR2WUSU4NU3G,B00005T3BD,5.0
A28G80F1ZF4KX5,B00005T3BD,5.0
A26U7ULV737CFE,B00005T3BD,5.0
A2YJIFO4DIJ33Z,B00005T3BD,5.0
A100H2245MF6NL,B00005T3BD,5.0
A17HB9Q9F7F1TR,B00005T3BD,1.0
A2JW70TJAVKRR,B00005T3BD,5.0
A33TOPZMOEH0HO,B00005T3BD,5.0
A2SKUEKNQLMSZP,B00005T3BD,5.0
AZ2PQJIY21NPR,B00005T3BD,2.0
A29E8BR0LPAF4M,B00005T3BD,5.0
A3CVP6W70T9E51,B00005T3BD,5.0
A2LYFLVWIZINWS,B00005T3BD,4.0
A246VEUHS3MLLK,B00005T3BD,4.0
A131EK7QBO1PBE,B00005T3BD,4.0
A24AEJPJEHTGVT,B00005T3BD,5.0
A3T5R27GJ43829,B00005T3BD,5.0
A11ULAZ4B5ZXC8,B00005T3BD,5.0
A1RG8TOP88GPQW,B00005T3BD,5.0
A1DUFITWIALQP5,B00005T3BD,5.0
A1SVN02H8NN53,B00005T3BD,5.0
A2X7OPEUPCZ836,B00005T3BF,5.0
AH2YEHPA6EUJJ,B00005T3BF,5.0
A3U1MOP7Y2I34N,B00005T3BF,5.0
AMDM74IDK3RRU,B00005T3BF,4.0
A7FQ6S3S55L3Q,B00005T3BF,5.0
A14UE4XQKDZN13,B00005T3BG,5.0
A3NZH1E3EYCFB0,B00005T3BG,5.0
A41JUIFTT1J4B,B00005T3BG,4.0
ASCM3206SVTO0,B00005T3BG,5.0
A2NU9H8H5MJZSL,B00005T3BG,1.0
A1OL8IISTUIYBC,B00005T3BG,3.0
A1UG2QVMQ68JRD,B00005T3BP,5.0
A1LWOA6WIP1CFX,B00005T3BP,5.0
A2R6RA8FRBS608,B00005T3BP,5.0
AARTX8A7CN0PB,B00005T3BP,1.0
A39KTSPC3MP53O,B00005T3BP,3.0
A2MXJWFW6P4XF4,B00005T3C8,5.0
A3VPKPTLLZNC6N,B00005T3C8,5.0
A3V77OX73MYEYM,B00005T3C8,5.0
A1TB7E2YP7TJWK,B00005T3C8,5.0
A3A1C4Z8HH0ZXG,B00005T3C8,5.0
A3LHASS64V7RVF,B00005T3C8,5.0
AU4F9H6ORKQS9,B00005T3C8,4.0
A3UOWFB3RWZEZL,B00005T3C8,5.0
A12O5K27UVTAZT,B00005T3C8,5.0
A2HV36G9AR8SOH,B00005T3C8,5.0
AWQ3X777ZY30I,B00005T3C8,4.0
A2GTRBL3XOUJKU,B00005T3C8,5.0
A3AA28VD672ISF,B00005T3C8,5.0
A2N7U9K7NHKDI1,B00005T3C8,5.0
A3N1M1L9A1NY2G,B00005T3C8,5.0
A26UOIXE0PXE2B,B00005T3C8,5.0
AEB48ID4UKBRJ,B00005T3C8,5.0
A25C2M3QF9G7OQ,B00005T3C8,5.0
A3J5L6UEFFMBG2,B00005T3C8,5.0
A3KVCK2EGBTJKY,B00005T3C8,5.0
A2Z7WJETXCQJQ9,B00005T3C8,5.0
A2XXBZPQT5EXHV,B00005T3C8,5.0
AD4OL2TIYJM4R,B00005T3C8,5.0
A3P41IN7U7SQNY,B00005T3C8,5.0
A3KUDE8UAPIENL,B00005T3C8,5.0
A17WKCEKVZ7WXS,B00005T3C8,5.0
A1D456DHGDQ4IB,B00005T3C8,5.0
A26E7D7UB4CG5B,B00005T3C8,5.0
A20AXZ39CROU8A,B00005T3C8,5.0
A70OQKQU37IRY,B00005T3C8,5.0
A2Z80Q127S64HA,B00005T3C8,4.0
A3FYQW3L9RUM1N,B00005T3C8,5.0
A8WEXFRWX1ZHH,B00005T3C8,5.0
A270ZMTYUAO1HB,B00005T3C8,5.0
A3MGK847FOITPS,B00005T3C8,5.0
A67EXHR7TTEX,B00005T3C8,5.0
A3NX8BO569AGQZ,B00005T3C8,4.0
A2NFW5G96LN1RN,B00005T3C8,5.0
AEQQUSWF1HV6T,B00005T3C8,5.0
A2YF0A0V6OIG12,B00005T3C8,4.0
A25W76IHCRDU1D,B00005T3C8,5.0
A354RT0RUFDSMJ,B00005T3C8,5.0
A1Y1CYD5ZMXAHG,B00005T3C8,5.0
A1Z4GII5CHCDG7,B00005T3C8,5.0
A271FGWPAKT8LG,B00005T3C8,5.0
A3ULWZVXTX3PTR,B00005T3C8,5.0
A3VJMIXO0R2LSD,B00005T3C8,5.0
A1U2ZAWN5U61O4,B00005T3C8,5.0
A1O1P5UT8CWN8J,B00005T3C8,5.0
A1ZB5WS9KOHSJZ,B00005T3C8,4.0
A18L7A43I409HU,B00005T3C8,4.0
A34YOVDLBIJIL9,B00005T3C8,5.0
A3PZ3XKACOJ9VA,B00005T3C8,5.0
A31KZBX45HJ39I,B00005T3C8,5.0
AWSIFTALGHT96,B00005T3C8,5.0
A1G2PJDZG31P79,B00005T3C8,5.0
A1QX8YMSIK5WNJ,B00005T3C8,5.0
A8FIT096PP7ET,B00005T3C8,4.0
A3339II3G9YO4U,B00005T3C8,4.0
A1LO9CD1U3DSO8,B00005T3C8,5.0
AI1R509LYLMYR,B00005T3C8,5.0
A2GV5GI7X215XW,B00005T3C8,5.0
A11D8B0C07ZMQ2,B00005T3C8,5.0
A17E0MSA6IV5XY,B00005T3C8,3.0
AHKTWYJ5CE9J0,B00005T3C8,4.0
A1QOG7G5EXAIO8,B00005T3C8,5.0
A15EQ9J0E2B95M,B00005T3C8,4.0
A1174V3HE9O3VF,B00005T3C8,5.0
A2062F7PL85CNC,B00005T3C8,5.0
A2POKOTVE7IPUT,B00005T3C8,5.0
A1UOF1RPJ5CSQV,B00005T3C8,5.0
AHKMCPVQXC26G,B00005T3C8,5.0
A1IMV2ADVCPC80,B00005T3C8,5.0
A35E49DFLTUMOP,B00005T3C8,5.0
A1RG8TOP88GPQW,B00005T3C8,5.0
A3JD55EKK0KJKV,B00005T3C8,4.0
A3V9WR7O9GCQDC,B00005T3C8,5.0
AT2J7H5TRZM8Z,B00005T3DP,4.0
A1YC9XEDFKXPLK,B00005T3DP,5.0
A7Y6AVS576M03,B00005T3DP,5.0
A20JYIHL1W1U54,B00005T3DP,5.0
A3Q1J68QY1MZQ9,B00005T3DP,5.0
A17RFKCYS69M3Y,B00005T3DP,5.0
AAZTMLVDQUHZK,B00005T3DX,5.0
AWUBTQZOBGFKK,B00005T3DX,4.0
A16E915QAJQPG8,B00005T3DX,5.0
A1XZ6OBVNHHO8U,B00005T3DX,5.0
A33TGYBSNXPY5L,B00005T3DX,5.0
A37KNOJXE2FU6,B00005T3DX,5.0
A29I1XIMOI4IV7,B00005T3DX,2.0
A3K5QNC0UH0QCE,B00005T3DX,4.0
AVG7YPA2EUPY2,B00005T3DX,3.0
A3OEME1PG9HMQ6,B00005T3DY,5.0
AMHBP322S7ZFX,B00005T3DY,5.0
A7KU1XUKRY31D,B00005T3DY,5.0
A2DIQTZPF26T1L,B00005T3DY,5.0
A3HZANL0GB61U8,B00005T3DY,4.0
A1W2DP25RTN59X,B00005T3DY,5.0
A3SXDB0KMYMHQH,B00005T3DY,4.0
AIC4UL49A2IEI,B00005T3EM,4.0
A9L68R5VQPDYY,B00005T3EM,5.0
A3UDMWNJVHSDMZ,B00005T3EM,5.0
A1ATTDOJ8SY1I8,B00005T3EM,4.0
AZSPWMLZ8NQOD,B00005T3EM,3.0
A1SK129O5IGZK9,B00005T3EM,5.0
A3SVDSHLJSXC4M,B00005T3EM,5.0
A2Q67H3PJ12UD5,B00005T3EM,5.0
A242NT93V44CAF,B00005T3EM,4.0
A18EA7MNLXP9H5,B00005T3EM,5.0
A1IWYM6IP6HFCC,B00005T3EM,5.0
AHIK7BUXFRMT8,B00005T3EM,4.0
A2NRQJK1VKE01I,B00005T3EM,5.0
A1P6ZY5X6930HI,B00005T3EM,5.0
ABWUPK3W85YBX,B00005T3EM,5.0
A1PTZZ329O6P7O,B00005T3EM,5.0
A1XG38WOY3LY4V,B00005T3EM,4.0
AZGNNPJMBL35F,B00005T3EM,5.0
A107K10JTO8NSH,B00005T3EM,5.0
A1ZADICPKDQR57,B00005T3EM,5.0
A13GFMKQL85NZ1,B00005T3EM,4.0
A6FGKXU6ZPW64,B00005T3EM,1.0
A1VK6YU18OMROG,B00005T3EM,5.0
A1JUXB1D4F6JJJ,B00005T3EM,5.0
A10X7EOFKPNFJI,B00005T3EM,4.0
A3I78P15CD8J62,B00005T3EM,5.0
A3C7O6H6YY0MIQ,B00005T3EM,3.0
AR0GJX39FB0V5,B00005T3EM,4.0
AFN4FYUN08XZV,B00005T3EM,4.0
A80GO4MH6Q4AS,B00005T3EM,4.0
A2EDX3A6C11GP6,B00005T3EM,5.0
A1413HQ9UF22C5,B00005T3EM,5.0
ACIGMCEZDXR8T,B00005T3EM,5.0
A3R6B4KVUNSM88,B00005T3EM,5.0
A3D4DIFA428O2Q,B00005T3EM,5.0
A2W3G4QSXAR4R2,B00005T3EM,4.0
A1KQVJGAC46ROE,B00005T3EM,5.0
ASYVAG06CXKV5,B00005T3EM,5.0
A2FOR1IJSX76LQ,B00005T3EM,5.0
A2JRR70R42FMWB,B00005T3EM,5.0
A39YAUIKM4KR0W,B00005T3EM,4.0
A1NWHDUUV9V7VT,B00005T3EM,5.0
AL1ZMAX7EMUSR,B00005T3EM,5.0
A1S00NUU2QAJ16,B00005T3EM,5.0
AUXPKOKEUZNEE,B00005T3EM,1.0
A1UDKW49PN5JNW,B00005T3EM,5.0
ANK5JJPHN10F4,B00005T3EM,5.0
A26SBERFSTW1UC,B00005T3EV,1.0
A2Q3EQ7YPKQDLP,B00005T3EV,4.0
A19LEE1KU5Q16E,B00005T3EV,5.0
A2PGQ9D20CWD30,B00005T3EV,5.0
A2S4AMKZMY7M3N,B00005T3EV,5.0
A1NWD6L3947FJT,B00005T3EV,5.0
A1BJFU2I8FRPUK,B00005T3EV,4.0
A136L3ZQVR2ESF,B00005T3EV,4.0
A3UPWJRY5N1CJQ,B00005T3EV,5.0
A2KXXY9ZAXTJIL,B00005T3EV,5.0
A1QAQB8R4BM1ZZ,B00005T3EV,1.0
A3IS7IWI3RFS47,B00005T3EV,3.0
A1EH2S92FHWZRP,B00005T3EV,5.0
A3JTUUXJX1ES2P,B00005T3EV,4.0
A20NIMVE60GCU,B00005T3EV,5.0
A22HDITL5OS7KE,B00005T3EV,4.0
A3GG9XNLI26UJ4,B00005T3EV,1.0
A1SQD65P8EDTRA,B00005T3EV,5.0
A386PPS2IDAM72,B00005T3EV,5.0
A3F91VI071UPTC,B00005T3EV,5.0
A1VR1HIOVQWN09,B00005T3EV,5.0
A3M1HAH3ONWCL8,B00005T3EV,2.0
A3P8IV0210DT5W,B00005T3EV,4.0
A6TU9CU9VJA0D,B00005T3EV,5.0
A304TZYJIWBA0C,B00005T3EV,5.0
A1Y4EWMUTW73GD,B00005T3EV,4.0
