userID,productID,rating
A15RDC4BZWPPQW,B00003CWDG,4.0
A3C60TAOFVQB45,B00003CWDH,5.0
A2UK5HQS62ESQP,B00003CWDH,5.0
AR7DDYZNJSSSK,B00003CWDH,4.0
A94GCTI3VMYKY,B00003CWDH,5.0
A1SXU695DSX72,B00003CWDH,5.0
A2ENBKGI9TI7DX,B00003CWDH,5.0
ATSW2ZBGB9E9G,B00003CWDH,5.0
A15TN4GCH7DBXR,B00003CWDH,4.0
A28YUFBI33QZ28,B00003CWDH,5.0
A3PYUA40IF43IX,B00003CWDH,5.0
A251DNCRYU6LQX,B00003CWDH,5.0
A2H4B42VDSFV2V,B00003CWDH,5.0
A13QUJ8535XWSP,B00003CWDH,5.0
A2I4KBEA963U0F,B00003CWDH,1.0
A3N7GQZVV7L78W,B00003CWDH,4.0
A1UDQ2FIUN3JUT,B00003CWDH,5.0
A1REC5AYMCAXBA,B00003CWDH,5.0
A2CNBO4DZDFT0J,B00003CWDH,4.0
A9II2162E3NEN,B00003CWDH,5.0
A27ZSW3DO2RR5W,B00003CWDH,5.0
A3C88ZDIZALRMN,B00003CWDH,5.0
AXIFW4FX85291,B00003CWDH,4.0
A16LG9GOHGELD1,B00003CWDH,5.0
A3SVCU49WCUHHY,B00003CWDH,5.0
A1EZ520KVSUVST,B00003CWDH,5.0
A1J4HV7EVBZZTC,B00003CWDH,5.0
A3HFBXHGNT5IF8,B00003CWDH,5.0
A3J2YU2D9BH2J7,B00003CWDH,5.0
A28J56XSN1YQL4,B00003CWDH,4.0
AYIMQYSNJ96YS,B00003CWDH,4.0
A236XRE6MLXPKY,B00003CWDH,5.0
A334SPS816A2GG,B00003CWDH,5.0
A1BC62X6HZJGZR,B00003CWDH,5.0
A1WILC2XNV5R04,B00003CWDH,5.0
A8IXRVW6N6THX,B00003CWDH,5.0
A3IPDVVMGHDE5K,B00003CWDH,5.0
AHJPP16N19JGN,B00003CWDH,4.0
AR0UOJ48VGQMA,B00003CWDH,5.0
A2DDKCHI03OBE,B00003CWDH,5.0
A2CBWSM32C6VLU,B00003CWDH,4.0
A2Q230N02UCO8O,B00003CWDH,5.0
A3MT7MPZ20QW4T,B00003CWDH,5.0
A34H1TFXR2MZ7U,B00003CWDH,5.0
A2K0R61CIS5RCH,B00003CWDH,5.0
ADOR3TR7GDF68,B00003CWDH,3.0
A8JFL6FA9A32P,B00003CWDH,5.0
A1G1CPDNPRIHD4,B00003CWDH,1.0
A1FJSCNYLU4126,B00003CWDH,5.0
A263ACJCNTURTL,B00003CWDH,5.0
A2TICS1YPCDLKA,B00003CWDH,5.0
A2PEUFPOYLY3U7,B00003CWDH,5.0
A1CTZDO3P9V6N0,B00003CWDH,4.0
A17YINFAHQJ7GA,B00003CWDH,5.0
AX3VPBCU8F4RF,B00003CWDH,5.0
A3QJS46YEWWSX4,B00003CWDH,2.0
A15XI2BEGGFEOW,B00003CWDH,5.0
A1Y448U695FUVR,B00003CWDH,5.0
A2CTXDLXKOHCEH,B00003CWDH,5.0
A3S49EUX9DRT0J,B00003CWDH,5.0
ADR6SKFTGZAYX,B00003CWDH,5.0
A200C5ZDWEKTRA,B00003CWDH,5.0
AO8Q98Z14CRAZ,B00003CWDH,5.0
A1RWHQCLGP7MJJ,B00003CWDH,5.0
A6F8NBS48AKJ9,B00003CWDH,4.0
AWELDY8FAE20O,B00003CWDH,5.0
A2TKM1UFHSTM8R,B00003CWDH,1.0
A7HY1CEDK0204,B00003CWDH,3.0
A3EIVEAH4J9KIR,B00003CWDH,3.0
A1P4XD7IORSEFN,B00003CWDH,4.0
A24YVSD40AOB0U,B00003CWDH,1.0
A24EAAKE63MTM0,B00003CWDH,5.0
A12BD1BM69K25L,B00003CWDH,5.0
AJQDIT55SZ3ZX,B00003CWDH,5.0
A2BW2AE4FVJ0SL,B00003CWDH,5.0
AN9FFU7XP6TL5,B00003CWDH,5.0
A1JAREBNI5AWYP,B00003CWDH,5.0
A38LHIAC52T0UH,B00003CWDH,5.0
AN7PYDVNOVQOA,B00003CWDH,4.0
A41R4FYVV8YCO,B00003CWDH,5.0
A1WV0XTJROAYGK,B00003CWDH,4.0
ANJFSFOYEOUXL,B00003CWDH,5.0
A1M2C49S4GG5CA,B00003CWDH,5.0
A3LAQSWV1VNONO,B00003CWDH,5.0
A25GCAD2QGXD55,B00003CWDH,4.0
A3R822YHA22Q3P,B00003CWDH,4.0
A22W4064FH1VHE,B00003CWDH,5.0
A1T39H43F02PHO,B00003CWDH,5.0
A1YDTDW310M6TZ,B00003CWDH,1.0
A1ZFST7RH39RT7,B00003CWDH,5.0
A2KKWNUX1E3HPL,B00003CWDH,2.0
A3DUWATQEKWLTY,B00003CWDH,4.0
AQRLZFCJVR2EP,B00003CWDH,3.0
A2PVP1JIIURX7N,B00003CWDH,2.0
AYKQ204JQF419,B00003CWDH,5.0
A3LIHB4OPMZ8LS,B00003CWDH,5.0
A29Z8U6PQ4231Z,B00003CWDH,5.0
A34F15TPWKCU50,B00003CWDH,5.0
A1IHCWDL071ZZP,B00003CWDH,1.0
APNL8G7JMIY19,B00003CWDH,5.0
A22RW51298Z15M,B00003CWDH,5.0
AZNH6NRP6PVYR,B00003CWDH,5.0
A2N63B3300IC70,B00003CWDH,5.0
A113KNP2LMBXMI,B00003CWDH,5.0
A1Y57JQKN4ICD0,B00003CWDH,4.0
A6FIAB28IS79,B00003CWDH,4.0
A16Q11SK6172U4,B00003CWDH,5.0
A3C1BQLPUTYFB4,B00003CWDH,5.0
A3G1G50QNGX721,B00003CWDH,4.0
AIFPBXU0480FB,B00003CWDH,4.0
A18XNFAMBG11VB,B00003CWDH,5.0
A2JXWCXXRMY863,B00003CWDH,5.0
A3O08GNFMHVJHD,B00003CWDH,5.0
A94EFB6F2WH98,B00003CWDH,5.0
A2RM5ZSZJQL7WY,B00003CWDH,5.0
A1HUDHDSLZ8PFS,B00003CWDH,5.0
A176P2BEE2LF22,B00003CWDH,5.0
A2TWZPSSY63TGK,B00003CWDH,5.0
A1WJBJUQ24G8BU,B00003CWDH,5.0
AW08US1RAYI0B,B00003CWDH,5.0
A2FY4A86W9E31S,B00003CWDH,5.0
A1W33FQTKYHWM,B00003CWDH,5.0
A2YOA3UYNZWZL0,B00003CWDH,4.0
A2KWHJ272EKLO2,B00003CWDH,4.0
AI78BR0UXFPW1,B00003CWDH,5.0
AFEK14A7MNGTV,B00003CWDH,5.0
AI28N2NCAZS50,B00003CWDH,4.0
A15RDC4BZWPPQW,B00003CWDH,4.0
A3A2Z3KKF6GEH,B00003CWDH,5.0
AZCE11PSTCH1L,B00003CWDH,4.0
A1TNB51HOW0V8Q,B00003CWDK,3.0
A333CVW40B69M4,B00003CWDK,4.0
A245C6II33C74U,B00003CWDK,5.0
AB02B8WS2BGAL,B00003CWDK,5.0
A25Q4C2UDIOPXC,B00003CWDK,5.0
A3237FOR4LVBZO,B00003CWDK,5.0
A15L0EDQMU28DA,B00003CWDK,5.0
A1CKJBI0HE140F,B00003CWDK,4.0
AIO00LM9IL7FA,B00003CWDK,5.0
A34H1TFXR2MZ7U,B00003CWDK,5.0
A3HCGSOLAHATVQ,B00003CWDK,4.0
A1ESBJOHHB8LFN,B00003CWDK,4.0
A3C4ZHX8UM3FGA,B00003CWDK,4.0
AOK9U912FK03L,B00003CWDK,5.0
A22XTZPWSYJY8H,B00003CWDK,5.0
A15ZT0K8VGFLL2,B00003CWDK,5.0
A2TICS1YPCDLKA,B00003CWDK,5.0
A3TMZ2H98O43I,B00003CWDK,5.0
A1Q6BOVHAOZ04E,B00003CWDK,5.0
AGIBNCDLA1IS2,B00003CWDK,4.0
A2L7DQQSGCBA46,B00003CWDK,5.0
A2X34LIRHZ7OIN,B00003CWDK,4.0
A2D9GMF2DUV4S0,B00003CWDK,4.0
A29O2CYBUENAB1,B00003CWDK,5.0
AYCS41BVC7IWA,B00003CWDK,5.0
A6TBR6L2D4XKC,B00003CWDK,5.0
A26QL0T3E7MOAE,B00003CWDK,5.0
A1CX5JZD7J6M0N,B00003CWDK,5.0
A2YCEVZLNY3ZO2,B00003CWDK,5.0
A2VF3U1XNCH3BH,B00003CWDK,5.0
A3FBKSJY4UPVU,B00003CWDK,5.0
A3MND6ONIQPBYN,B00003CWDK,5.0
APDDHVTJHY2JL,B00003CWDK,4.0
A3QU3O79AGNWCY,B00003CWDK,4.0
A3NUS6C31S5CQY,B00003CWDK,5.0
A1S9YZ2L3GYF2A,B00003CWDK,5.0
AJVGREW8IXDGC,B00003CWDQ,5.0
A3AWPDBQLK3SZ8,B00003CWDQ,4.0
A2D5UR2N8TYK17,B00003CWDQ,4.0
A27WE8BLO92HGW,B00003CWDQ,1.0
A24SDFQWN8HVAK,B00003CWDQ,4.0
A3PG25TW442I33,B00003CWDQ,4.0
A2S6QXXEDVCZHY,B00003CWDQ,1.0
A1KD8NJPZ01R37,B00003CWDQ,5.0
A2CBWSM32C6VLU,B00003CWDQ,4.0
A1KRX2VH2CM111,B00003CWDQ,5.0
A34H1TFXR2MZ7U,B00003CWDQ,5.0
AW003H7Z3OCHA,B00003CWDQ,5.0
A3PY3AMUYBA2RZ,B00003CWDQ,1.0
A920ZPU0N924N,B00003CWDQ,4.0
A3DHCTLD4XJJIG,B00003CWDQ,4.0
A2R6SB61DQ1VXU,B00003CWDQ,4.0
A24RT6AVJXJZHF,B00003CWDQ,5.0
A1JMD10TTUPVB4,B00003CWDQ,5.0
AHXN03152761I,B00003CWDQ,5.0
A2R1MSD6OMF7V3,B00003CWDQ,5.0
A3G01RI3MUWWQ6,B00003CWDQ,2.0
A1FLNRFSXRF3QQ,B00003CWDQ,4.0
AKCDHGUSKVJ72,B00003CWDQ,5.0
A3E3YJJ0KLYECK,B00003CWDQ,5.0
A20HBRHKA0PKK4,B00003CWDQ,5.0
A17TPXJ2U4MJAB,B00003CWDQ,5.0
A1ZE020J0M1603,B00003CWDQ,4.0
A3BJ2MFE8LZ8Y5,B00003CWDQ,5.0
A3DUWATQEKWLTY,B00003CWDQ,5.0
A25QCRZEUCKW35,B00003CWDQ,5.0
A2TCM8INS6BA74,B00003CWDQ,1.0
A3DGWKQFZ11K9P,B00003CWDQ,5.0
A2OHEHPGQ8MNJX,B00003CWDQ,5.0
A2V99RXY8L0HL7,B00003CWDQ,5.0
A22W70BE1TM55T,B00003CWDQ,1.0
AO68X66YOJGQI,B00003CWDQ,5.0
A2VK5XXNEQTXLC,B00003CWDQ,4.0
A34LIVUNCQNHA,B00003CWDQ,5.0
A28M7EFC3YLY3F,B00003CWDQ,3.0
A2P6FU1HQ1OFAP,B00003CWDQ,5.0
A1NJU0V7QHV2LT,B00003CWDQ,2.0
A2M1NZLZCHEP6A,B00003CWDQ,5.0
A2MPLELJPDNTUQ,B00003CWDQ,4.0
A3DGJMO6VPG6FJ,B00003CWDQ,1.0
A3PZR1PPVVQC6C,B00003CWDQ,4.0
A1RHQFEIREK0KU,B00003CWDU,5.0
A291XTI6NO7DEG,B00003CWDU,5.0
A2YIHYJLTKN8YJ,B00003CWDU,5.0
A1BAT4NZAP6B07,B00003CWDU,5.0
A11NRU3W8RS375,B00003CWDU,5.0
A3USUO0YREMXME,B00003CWDW,5.0
AB8AYATYO2EQ0,B00003CWDW,5.0
A12F8OG8CKZU9L,B00003CWDW,5.0
A33L4OCSS2MJ2G,B00003CWDW,5.0
A1NWHDUUV9V7VT,B00003CWDW,5.0
A3E44J6UX651BC,B00003CWE5,2.0
A3G2MJPURQSCBD,B00003CWE5,5.0
A101OAAMZYWQ3U,B00003CWE5,1.0
A2VCC3QW23GK3S,B00003CWE5,5.0
A24HIIPOF1E2EJ,B00003CWE5,5.0
A2AFZNODU90LOV,B00003CWE5,5.0
A2BZF12UZ53GAU,B00003CWE5,5.0
A12TECTYSRJ3UR,B00003CWE5,1.0
A3AGIOKDN01U4U,B00003CWE5,5.0
A2QVSQFCJRDRX5,B00003CWEI,3.0
A3A1B23YB8VB8X,B00003CWEI,5.0
AW003H7Z3OCHA,B00003CWEI,5.0
A2J9NEE5C5D2AU,B00003CWEI,5.0
A3CL82UITQJLWS,B00003CWEI,5.0
AHY2KG32696ES,B00003CWEI,4.0
A2L39O6FW4ES51,B00003CWEX,4.0
A38B7DTWWL4JE,B00003CWEX,4.0
AKKSHEGRQVQRK,B00003CWEX,1.0
A1CRKXZHTI95AI,B00003CWEX,5.0
A1JPQUAOR6BU2I,B00003CWEX,2.0
A2HXOW9NN7XRNT,B00003CWFA,2.0
A2SKDXM0SLR2FN,B00003CWFA,4.0
A23KEN4HK5CBN3,B00003CWFA,5.0
A3ORS0KYKUXU4Z,B00003CWFA,5.0
A1H4HIMWZPFZUQ,B00003CWFA,5.0
A1AMR7YWHX7W7O,B00003CWFA,5.0
A3669T2UVJZR41,B00003CWFA,5.0
A108J5O7DG2WIM,B00003CWFA,5.0
A1FZH340EKH640,B00003CWFA,5.0
A3BI8BKIHESDNQ,B00003CWFA,5.0
A2B5F8N1BO2CQA,B00003CWFA,5.0
A3KCFRTFNBGV3L,B00003CWFA,2.0
A3OA4DV4L81N1D,B00003CWFA,4.0
AD6XZ8L68MFNU,B00003CWFA,5.0
A2PIAVZR2957GK,B00003CWG2,5.0
A2O2D7JV0QU630,B00003CWG2,5.0
A3I1BJIFFM4S21,B00003CWG2,5.0
A3QSMCAGMZWMK3,B00003CWG2,4.0
AKKSHEGRQVQRK,B00003CWG2,4.0
A2NX6PABLIJLP1,B00003CWG2,5.0
A1QYFJP4PJMXGC,B00003CWG2,4.0
A1XMW0DEX90OEA,B00003CWG2,5.0
A16X61RLY1YJL7,B00003CWG2,5.0
A27HLTDITCL1O8,B00003CWG2,1.0
ARLTYP6WGMJSZ,B00003CWG2,5.0
A1M9URNKLM42TG,B00003CWG2,5.0
A28M7EFC3YLY3F,B00003CWG2,5.0
A2X61KKXXR6WNP,B00003CWG2,5.0
A3901UFHY19IGV,B00003CWG2,5.0
A1ITCVZ46MUB3A,B00003CWG3,4.0
A3KMUHGAZME8VN,B00003CWG3,5.0
A18BPTL4TMTBY9,B00003CWG3,5.0
A5BB2IEW4LRGP,B00003CWG3,3.0
ADAYT4YDXRSGY,B00003CWG3,5.0
AWC8CTW8N2XVE,B00003CWG4,5.0
A193Z1VJBI7TRC,B00003CWG4,1.0
A28IK37GNGUDUX,B00003CWG4,5.0
AUGDEAVGV90X5,B00003CWG4,5.0
A1XK4VP74IB9TQ,B00003CWG4,4.0
A1O3LAET0L3BHU,B00003CWG4,3.0
AAHQAFQ81K7BB,B00003CWG4,5.0
A2KL8TMCBUR036,B00003CWG4,5.0
A3NKP1YSDFGW5,B00003CWG4,5.0
A246IM7MP7YZ8K,B00003CWG4,5.0
AHSB4CWEHOOP2,B00003CWG4,3.0
A1RMPGNNAEJCVI,B00003CWG4,4.0
A1VL6XFRL2NALY,B00003CWG4,1.0
AYVM2DODURDLE,B00003CWG4,5.0
A2N2GPFRRUPP1J,B00003ETSJ,3.0
A2ZM9BGE3K3SY2,B00003ETSJ,5.0
A2EVQ8S7FMLGL,B00003ETSJ,3.0
A24R30PNVRG4VG,B00003ETSJ,5.0
A18DON5KI1ERFX,B00003ETSJ,4.0
A2TCXL888UE26K,B00003ETSJ,1.0
A2PNCASV102XS4,B00003ETSJ,4.0
AJX0Q5B0QEP57,B00003ETSJ,2.0
A37OTRJO1NM63H,B00003ETSJ,1.0
A3F5JV08JUY06C,B00003ETSJ,5.0
A1Y423LYVSNQCK,B00003G1LP,4.0
AN7ZTHQEJLJW,B00003G1LP,5.0
A1YDI2SNP4CISY,B00003G1LP,5.0
A15225S9RRISLK,B00003G1LP,2.0
A22G6CZZXS4MZ8,B00003G1LP,5.0
A2IC2FBX0GPV1H,B00003G1LP,1.0
A2Y739CRM15WDL,B00003G1LP,4.0
A38Y6WG21NAEMB,B00003G1RC,5.0
A3H9OYPMFA0EJJ,B00003G1RC,5.0
A38Q75AJQ69TDO,B00003G1RC,5.0
AP6X4IJR5H92P,B00003G1RC,5.0
AJTYN2L8T5FER,B00003G1RC,5.0
A3S87ZOPB3UM9N,B00003G1RE,5.0
A15EJW1B60SVCA,B00003G1RE,5.0
AVJT1MBYL5QZJ,B00003G1RE,5.0
A1CQRJFY5EEMDZ,B00003G1RE,1.0
A37Z65SZVT0TVB,B00003G1RE,5.0
A3O4F0C47C2FEY,B00003G1RE,5.0
A1MJWOYNJSZPPJ,B00003G1RE,5.0
A22LE2JAII1U84,B00003G1RE,5.0
A3L3ZJJK5O77G4,B00003G1RG,5.0
A197BQFMF77D24,B00003G1RG,4.0
ASWHZ0TTPT0P0,B00003G1RG,5.0
A1CBFIXDW95M5X,B00003G1RG,5.0
A1PJPFFTRMO8M3,B00003G1RG,4.0
A22VIIBDPVRNPZ,B00003G1RG,5.0
A6VPK7X53QNAQ,B00003G1RG,5.0
A2LCJASTNJO98K,B00003G1RG,3.0
A238V1XTSK9NFE,B00003G1RG,4.0
A1VJ0V58N0698J,B00003G1RG,3.0
A3I1BJIFFM4S21,B00003G1RG,5.0
A18RZ493P29JW5,B00003G1RG,4.0
A1NVD27K83L3BO,B00003G1RG,5.0
A1UIISX5YBC7ML,B00003G1RG,1.0
A2XQD6IU77PC5F,B00003G1RG,5.0
A3J891E9B6FIIP,B00003G1RG,5.0
A2SKVCKORF8J9Y,B00003G1RG,4.0
AQMD0WGJVD4RJ,B00003G1RG,5.0
A33H0WC9MI8OVW,B00003G1RG,4.0
A23SB6VGGB9E8U,B00003G1RG,5.0
A30J7WQV0ZNRXG,B00003G1RG,5.0
A1WE2JDDCUG2L0,B00003G1RG,4.0
A258SMAC3H58CO,B00003G1RG,5.0
A7IKOAH6M8WAC,B00003G1RG,5.0
AKYSM32DSG2TK,B00003G1RG,5.0
A5JLAU2ARJ0BO,B00003G1RG,3.0
A1MZ2BJHUSTW0W,B00003G1RG,5.0
A23Q32B7VTOXE9,B00003G1RG,5.0
A3085YHTXL9NRA,B00003G1RG,5.0
AGZ8HQO485IL8,B00003G1RG,5.0
A2R9M9ALI356JU,B00003G1RG,4.0
A2QY6S1O0Y0Z65,B00003G1RG,5.0
AJP44QXY4JBOZ,B00003G1RG,5.0
A1C8V13RD60LTR,B00003G1RG,5.0
ADAAXJNRTTX0D,B00003G1RG,5.0
A1F8ABPW3WRF6T,B00003G1RG,5.0
A2SWSQTATYKT0C,B00003G1RG,5.0
A41JUIFTT1J4B,B00003G1RG,5.0
A2NAD5DJUIU877,B00003G1RG,5.0
A2MNB77YGJ3CN0,B00003G1RG,5.0
ADMO37GU8F7DB,B00003G1RG,5.0
A105GWGM7PDAI2,B00003G1RG,5.0
A1F2QYMDONSF7I,B00003G1RG,5.0
AJO24K1MUFCKM,B00003G1RG,5.0
A2J2JNUHJSJXEQ,B00003G1RG,5.0
A2G2QNKDL1Y6AC,B00003G1RG,5.0
A3J01CV4XJ5V0A,B00003G1RG,5.0
A2HZSCP2YBACIN,B00003G1RG,5.0
A28CDVITG60706,B00003G1RG,5.0
A2PZJYHC2342W,B00003G1RG,5.0
AQWZYNDSUOVC5,B00003G1RG,5.0
APXV4GM2BKZX1,B00003G1RG,5.0
A231WM2Z2JL0U3,B00003G1RG,5.0
AGX7PLR4MIZHR,B00003G1RG,5.0
A3OCHH22N0W1AR,B00003G1RG,5.0
A3K649G2P9C8PY,B00003G1RG,5.0
A2IFGGXG3YV3Y6,B00003G1RG,5.0
A1MA3OY6Z3DGO9,B00003G1RG,5.0
A2L6ARD2XWNC9P,B00003G1RG,5.0
A2IGYAKJZAIK7M,B00003G1RG,4.0
A3LGDXKOVO627U,B00003G1RG,5.0
A1MH5BLELS53AS,B00003G1RG,5.0
A1KXYKTOZEWDTL,B00003G1RG,4.0
A3F5JV08JUY06C,B00003G1RG,5.0
A29UH663BZ88D9,B00003G1RG,3.0
A36XQ1OK9UUSB0,B00003G1RG,5.0
A32PP5VY9GEJ43,B00003G1RG,5.0
ADQ0T89TVMRJU,B00003G1RG,5.0
A1DJ72M95U7GPD,B00003G1RJ,5.0
AU7O296O6PXZM,B00003G1RJ,5.0
A231WM2Z2JL0U3,B00003G1RJ,5.0
A6NBOKCU9JHHC,B00003G1RJ,5.0
A34N0OYW8076L6,B00003G1RJ,5.0
A3VYTHBU44KOWE,B00003GO0E,5.0
A1BPRRT5QIKU8J,B00003GO0E,5.0
A1TDU9KYO4EFE4,B00003GO0E,5.0
A2R6RA8FRBS608,B00003GO0E,5.0
A39KTSPC3MP53O,B00003GO0E,5.0
A2A9X58G2GTBLP,B00003GO0E,3.0
A3AIEQAJMNVI6F,B00003IEMD,5.0
A3QSYD9EOX6BTP,B00003IEMD,5.0
A3HWB36LLQAMXH,B00003IEMD,5.0
A3GO24N9Y05PKG,B00003IEMD,5.0
A31WL2DMXTR6SV,B00003IEMD,5.0
A3U8GAX8OEQATQ,B00003IEMD,4.0
A2IIHXGM8ZF1NC,B00003IEMD,5.0
A250AXLRBVYKB4,B00003IEMD,5.0
A3H12QDPX7QOKZ,B00003IEMD,2.0
A3300ZHK4SPWC3,B00003IEMD,5.0
A14WXFRFJLJPP5,B00003IEMD,5.0
A2W4X464V5KALG,B00003OPEU,5.0
A7RV1KU5O0II9,B00003OPEU,4.0
A7PO38C64X6HB,B00003OPEU,3.0
A2IKA32YQXLDUF,B00003OPEU,4.0
A11CH52DG6EF6P,B00003OPEU,1.0
AIUGQ4PNB8T6P,B00003OPEU,5.0
A1J5N0JZIVP4DA,B00003OPEU,5.0
AHU47OI4QXLEK,B00003OPEU,5.0
A1W1V6RD1I9R2D,B00003OPEU,5.0
A1NVD0TKNS1GT5,B00003OPEV,5.0
A2TLLMXNKFCHJ7,B00003OPEV,2.0
A2NICY8I08AZL2,B00003OPEV,5.0
A29PQH8RIUG4KZ,B00003OPEV,5.0
A31GRJW986YY2E,B00003OPEV,4.0
A1LYN3ZK230TGE,B00003OPEV,5.0
A3T24RSN7D0TQG,B00003WGP5,4.0
A127P8A5QQ05KN,B00003WGP5,5.0
A2YC0ADOK1SNMK,B00003WGP5,5.0
ADXAE3X1HES4M,B00003WGP5,4.0
A2PNSW5ZWFISHU,B00003WGP5,5.0
AXALKJR9F4USW,B00003WGP5,5.0
APOGXH3A74CM3,B00003WGP5,5.0
A1FRPICT2SH2LH,B00003WGP5,4.0
A53GY0OZJZFZE,B00003WGP5,4.0
A29S1MTFU2DJMW,B00003WGP5,1.0
AVMWJGOUXWY2D,B00003WGP5,5.0
AHYETNMIB00GK,B00003WGP5,2.0
A1HSAYB9K98OGX,B00003WGP5,4.0
A1VDWRJEBBIGWH,B00003WGP5,4.0
A7T67XA3U5J8B,B00003WGP5,5.0
A13RLDI2F7OQOH,B00003WGP5,5.0
A3TB9HNQR54B5V,B00003WGP5,5.0
A3LVHU3WNR5XF3,B00003WGP5,5.0
A1D03FD9LVW44O,B00003WGP5,4.0
A16EQGG2OZD7AE,B00003WGP5,4.0
A1VK452U9ILPCZ,B00003WGP5,3.0
A2D82GLVKG2EIW,B00003WGP5,5.0
A1RPTVW5VEOSI,B00003WGP5,5.0
A3HCPK54FATFO4,B00003WGP5,1.0
A234GO3KZYKKTE,B00003WGP5,5.0
AVOFGZ70P39BH,B00003WGP5,4.0
A1L7I7J1A2GBL6,B00003WGP5,3.0
A20Y4QKFFH7A2X,B00003WGP5,4.0
A3SNB53I64J9N5,B00003WGP5,1.0
A2P0SF8FSBIOKM,B00003WGP5,2.0
A1PPD5TOR6VVYV,B00003WGP5,5.0
A3FTRN2V98QBCP,B00003WGP5,4.0
AH9QYOWBYWRXJ,B00003WGP5,5.0
A2KHUQBX39VZC3,B00003WGP5,1.0
A2V0I904FH7ABY,B00003WGP5,4.0
AIHIEVDST65Q1,B00003ZDJ7,5.0
A1LX9GSMN66L7E,B00003ZDJ7,5.0
A2ZYC0DMBEHKM9,B00003ZDJ7,1.0
A231WM2Z2JL0U3,B00003ZDJ7,5.0
A33R77IXUMAGL6,B00003ZDJ7,5.0
AGVB3UZIPFHEF,B00003ZDJ7,5.0
A246IM7MP7YZ8K,B00003ZDJ7,5.0
A1AMCR6ISCN2Z6,B00003ZDJ7,5.0
A3H78NCT3DJMY2,B0000488VI,5.0
A1JSO7PPEA0W72,B0000488VI,5.0
A1QRUMZRWUEWEK,B0000488VI,5.0
A18EUQFB1I3CGA,B0000488VI,1.0
A3U78DTRGJZFCL,B0000488VI,4.0
A1D03FD9LVW44O,B0000488VI,5.0
A39Q5JH09VUMR5,B0000488VI,5.0
A1PN2U0AWXGVML,B0000488VI,4.0
A386NVAVQV5WUO,B0000488VI,5.0
AU4H7OG5UFDWO,B0000488VI,5.0
A1BJUDYO6TJ6S9,B0000488VI,5.0
A2WYV6E1ZFMLL5,B0000488VI,2.0
A1PAGHECG401K1,B0000488VK,5.0
AMVW02HD7K4C1,B0000488VK,5.0
AM1OWOLQ092EZ,B0000488VK,1.0
A231WM2Z2JL0U3,B0000488VK,3.0
A2R0PC25CYTJUW,B0000488VK,5.0
A24HNXH032I6ST,B0000488VK,1.0
A3EU0497R9UFX2,B0000488VK,5.0
AQM9CPBRYW3PL,B0000488VK,1.0
ANTGMXTKB7SQS,B0000488VK,1.0
A1KKHE3R5PBZ7Q,B00004L8IG,5.0
AWORZ9HO1HCTB,B00004L8IG,5.0
AI4IPKCY56NQD,B00004L8IG,5.0
A3W53H5F2YLJQ4,B00004L8IG,5.0
A1QRST0A3IQIEF,B00004L8IG,5.0
A69Z3F9A2ILNP,B00004L8IG,5.0
A2U3HG214VNP9N,B00004L8IG,5.0
AEBAUPOM4TF9S,B00004L8IG,4.0
A1210QJT54O8T0,B00004L8IG,4.0
A24QCKJ232QM52,B00004L8IG,5.0
A27WR1MUJH2RNP,B00004L8IG,5.0
A3URVWPFJOHT72,B00004L8IG,4.0
A10NIIWUHCDI0Q,B00004LC7Z,1.0
A3GKEM591MMIRY,B00004LC7Z,4.0
A1OMXVXXP07F05,B00004LC7Z,5.0
A31UM38UFS5OF5,B00004LC7Z,4.0
A1YH4N1ILGHXC9,B00004LC7Z,4.0
AE8LCUNRSTTW2,B00004LC7Z,2.0
A3UNCJ8G4GLHDX,B00004NKHY,3.0
A1U8YBMDRO6YA5,B00004NKHY,4.0
A7Y6AVS576M03,B00004NKHY,4.0
A2G2QNKDL1Y6AC,B00004NKHY,4.0
A2NOW4U7W3F7RI,B00004NKHY,5.0
AHNDWVX0WCDXG,B00004OCOX,5.0
A1OZ926T4SI75C,B00004OCOX,4.0
A28GOYAWYITYYJ,B00004OCOX,5.0
A3KHS6CXBTP1DM,B00004OCOX,5.0
A3IBOQ8R44YG9L,B00004OCOX,5.0
A2Q90UILXT8BNI,B00004OCOX,5.0
A2G2QNKDL1Y6AC,B00004OCOX,5.0
AAEEXHRP4QBQ1,B00004OCOX,5.0
A3JRAKUG0TB81C,B00004R7OI,2.0
A3KYYFT538CZ0O,B00004R7OI,4.0
A1U2SXPJT1WQIX,B00004R7OI,1.0
ALUNVOQRXOZIA,B00004R7OI,4.0
A329TQLDBZDAAF,B00004R7OI,1.0
AAM84K1RZPF1B,B00004R7OI,4.0
A38ON1MOZNBCGE,B00004R7OI,5.0
A200J986WKWH08,B00004R7OI,5.0
AT4AV7XIQDKQP,B00004R7OI,5.0
A277GN3987433U,B00004R7OI,4.0
AHKOPVTQ3IEBL,B00004R8V6,5.0
A1IQ0A8IBIVF7R,B00004R8V6,4.0
A15225S9RRISLK,B00004R8V6,3.0
AIUWBR79VSZ8J,B00004R8V6,4.0
A31UHOIFMFSCN1,B00004R8V6,5.0
A53GY0OZJZFZE,B00004R8V6,5.0
A36LDA9339NE8Q,B00004R8V6,4.0
A3B7ZAWRSGO0TX,B00004R8V6,5.0
A1M5LJSCJ19S6F,B00004R8V6,4.0
